<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.08	12:25:00	16001.2	16014.1	15993.26	16012.23	3735	0	1
2024.01.08	12:30:00	16012.23	16018.59	15972.48	15983.9	4706	0	4
2024.01.08	12:35:00	15983.9	16013.99	15979.89	16010.95	1938	0	3
2024.01.08	12:40:00	16010.95	16033.21	16007.27	16017.95	4672	0	4
2024.01.08	12:45:00	16017.95	16041.28	16012.27	16033.63	4273	0	3
2024.01.08	12:50:00	16033.63	16044.85	16016.26	16023.59	736	0	2
2024.01.08	12:55:00	16023.59	16040.66	16020.52	16038.68	1760	0	4
2024.01.08	13:00:00	16038.68	16064.31	16028.78	16058.42	2484	0	4
2024.01.08	13:05:00	16058.42	16070.61	16047.68	16062.98	3499	0	4
2024.01.08	13:10:00	16062.98	16083.7	16056.29	16067.56	1519	0	4
2024.01.08	13:15:00	16067.56	16073.64	16063.37	16072.8	2367	0	1
2024.01.08	13:20:00	16072.8	16076.99	16057.36	16057.42	916	0	4
2024.01.08	13:25:00	16057.42	16057.89	16045.89	16055.06	955	0	1
2024.01.08	13:30:00	16055.06	16067.27	16049.91	16052.61	2457	0	4
2024.01.08	13:35:00	16052.61	16067.37	16041.12	16059.9	3333	0	1
2024.01.08	13:40:00	16059.9	16097.06	16049.32	16078.41	2535	0	1
2024.01.08	13:45:00	16078.41	16085.79	16045.36	16059.47	2223	0	3
2024.01.08	13:50:00	16059.47	16064.36	16053.79	16057.52	2740	0	2
2024.01.08	13:55:00	16057.52	16100.81	16051.62	16084.8	3354	0	4
2024.01.08	14:00:00	16084.8	16086.24	16061.99	16071.59	3713	0	2
2024.01.08	14:05:00	16071.59	16082.78	16045.89	16056.95	2929	0	3
2024.01.08	14:10:00	16056.95	16072.44	16046.82	16060.95	913	0	3
2024.01.08	14:15:00	16060.95	16097.9	16059.6	16076.63	687	0	4
2024.01.08	14:20:00	16076.63	16084.79	16076.1	16077.16	2043	0	4
2024.01.08	14:25:00	16077.16	16102.49	16070.15	16101.7	1422	0	3
2024.01.08	14:30:00	16101.7	16128.77	16098.18	16117.65	2915	0	2
2024.01.08	14:35:00	16117.65	16133.72	16111.26	16133.34	3651	0	3
2024.01.08	14:40:00	16133.34	16145.01	16128.41	16143.79	1634	0	3
2024.01.08	14:45:00	16143.79	16200.37	16142.86	16186.72	2604	0	4
2024.01.08	14:50:00	16186.72	16212.61	16169.64	16183.28	1483	0	1
2024.01.08	14:55:00	16183.28	16187.82	16128.13	16146.93	2599	0	1
2024.01.08	15:00:00	16146.93	16181.14	16138.54	16176.61	2201	0	2
2024.01.08	15:05:00	16176.61	16185.49	16161.78	16168.55	510	0	2
2024.01.08	15:10:00	16168.55	16187.46	16149.01	16170.85	3493	0	4
2024.01.08	15:15:00	16170.85	16205.5	16152.8	16195.17	1862	0	2
2024.01.08	15:20:00	16195.17	16206.19	16161.51	16166.14	3865	0	1
2024.01.08	15:25:00	16166.14	16168.1	16122.19	16143.57	3512	0	1
2024.01.08	15:30:00	16143.57	16160.76	16106.09	16114.65	1377	0	4
2024.01.08	15:35:00	16114.65	16122.87	16094.6	16100.49	4491	0	3
2024.01.08	15:40:00	16100.49	16123.74	16076.95	16108.83	600	0	4
2024.01.08	15:45:00	16108.83	16126.04	16102.55	16118.71	3083	0	2
2024.01.08	15:50:00	16118.71	16124.11	16118.43	16124.08	4111	0	1
2024.01.08	15:55:00	16124.08	16128.14	16094.7	16098.63	2932	0	2
2024.01.09	09:30:00	16098.63	16101.01	16054.81	16056.89	3008	0	1
2024.01.09	09:35:00	16056.89	16072.01	16046.5	16058.2	2616	0	1
2024.01.09	09:40:00	16058.2	16064.78	16046.07	16049.95	770	0	4
2024.01.09	09:45:00	16049.95	16064.48	16043.53	16058.62	3553	0	2
2024.01.09	09:50:00	16058.62	16082.9	16055.4	16071.71	4787	0	1
2024.01.09	09:55:00	16071.71	16090.01	16068.43	16074.55	4091	0	1
2024.01.09	10:00:00	16074.55	16096.03	16060.72	16088.71	764	0	2
2024.01.09	10:05:00	16088.71	16109.04	16087.88	16093.21	1493	0	4
2024.01.09	10:10:00	16093.21	16121.63	16083.08	16103.19	4247	0	3
2024.01.09	10:15:00	16103.19	16107.87	16082.3	16090.67	3712	0	3
2024.01.09	10:20:00	16090.67	16100.07	16081.03	16087.72	2149	0	3
2024.01.09	10:25:00	16087.72	16119.71	16085.03	16091.63	1597	0	4
2024.01.09	10:30:00	16091.63	16108.69	16071.91	16106.91	2580	0	1
2024.01.09	10:35:00	16106.91	16116.96	16097.26	16100.05	643	0	2
2024.01.09	10:40:00	16100.05	16118.31	16096.03	16109.88	903	0	2
2024.01.09	10:45:00	16109.88	16121.0	16100.01	16105.35	836	0	1
2024.01.09	10:50:00	16105.35	16108.03	16087.25	16103.53	4212	0	3
2024.01.09	10:55:00	16103.53	16142.13	16092.12	16118.98	709	0	3
2024.01.09	11:00:00	16118.98	16122.75	16073.92	16082.97	2986	0	3
2024.01.09	11:05:00	16082.97	16100.12	16054.93	16059.7	1760	0	1
2024.01.09	11:10:00	16059.7	16069.98	16002.44	16033.09	3904	0	2
2024.01.09	11:15:00	16033.09	16043.83	15988.75	15991.1	1072	0	2
2024.01.09	11:20:00	15991.1	15995.4	15967.63	15979.14	4596	0	1
2024.01.09	11:25:00	15979.14	15997.75	15968.98	15993.03	883	0	3
2024.01.09	11:30:00	15993.03	15995.0	15978.66	15988.19	4309	0	3
2024.01.09	11:35:00	15988.19	15994.28	15984.68	15992.09	1164	0	4
2024.01.09	11:40:00	15992.09	16022.55	15981.2	16012.15	633	0	4
2024.01.09	11:45:00	16012.15	16042.21	15998.6	16036.56	671	0	4
2024.01.09	11:50:00	16036.56	16051.46	16033.24	16035.62	4014	0	2
2024.01.09	11:55:00	16035.62	16077.18	16019.23	16060.54	2045	0	1
2024.01.09	12:00:00	16060.54	16063.65	16058.13	16062.54	2375	0	3
2024.01.09	12:05:00	16062.54	16064.46	16043.03	16047.63	4202	0	3
2024.01.09	12:10:00	16047.63	16050.11	16032.98	16037.16	1677	0	2
2024.01.09	12:15:00	16037.16	16043.06	15997.86	16010.62	2992	0	2
2024.01.09	12:20:00	16010.62	16027.71	15989.34	15994.84	1843	0	4
2024.01.09	12:25:00	15994.84	15996.3	15975.62	15988.68	792	0	4
2024.01.09	12:30:00	15988.68	16005.67	15987.07	16003.56	4971	0	3
2024.01.09	12:35:00	16003.56	16036.88	16003.13	16035.09	2187	0	4
2024.01.09	12:40:00	16035.09	16044.19	16004.94	16010.33	4312	0	1
2024.01.09	12:45:00	16010.33	16023.0	15997.26	16017.78	2434	0	3
2024.01.09	12:50:00	16017.78	16021.78	15990.03	15999.24	4402	0	2
2024.01.09	12:55:00	15999.24	16014.83	15997.98	16008.16	1275	0	2
2024.01.09	13:00:00	16008.16	16024.69	15989.27	16006.1	2930	0	4
2024.01.09	13:05:00	16006.1	16022.29	15965.95	15973.27	2178	0	4
2024.01.09	13:10:00	15973.27	15991.08	15960.26	15990.39	4966	0	2
2024.01.09	13:15:00	15990.39	15992.18	15979.44	15979.76	2015	0	3
2024.01.09	13:20:00	15979.76	15985.01	15969.38	15970.42	3971	0	3
2024.01.09	13:25:00	15970.42	15970.6	15938.61	15951.41	2722	0	4
2024.01.09	13:30:00	15951.41	15956.66	15936.55	15939.92	2303	0	1
2024.01.09	13:35:00	15939.92	15959.21	15920.47	15947.96	3637	0	3
2024.01.09	13:40:00	15947.96	15948.06	15942.04	15944.86	3401	0	1
2024.01.09	13:45:00	15944.86	15963.23	15937.95	15951.11	2654	0	4
2024.01.09	13:50:00	15951.11	15961.47	15929.84	15957.97	748	0	1
2024.01.09	13:55:00	15957.97	15999.17	15950.18	15982.17	832	0	1
2024.01.09	14:00:00	15982.17	15985.32	15970.46	15976.29	3193	0	4
2024.01.09	14:05:00	15976.29	15989.58	15947.78	15949.92	748	0	3
2024.01.09	14:10:00	15949.92	15972.99	15945.57	15969.52	3226	0	4
2024.01.09	14:15:00	15969.52	15977.61	15950.89	15963.85	4495	0	2
2024.01.09	14:20:00	15963.85	15986.38	15952.87	15984.33	4051	0	2
2024.01.09	14:25:00	15984.33	16006.48	15959.26	15991.59	3626	0	3
2024.01.09	14:30:00	15991.59	15997.67	15981.78	15989.53	1731	0	4
2024.01.09	14:35:00	15989.53	16009.76	15988.9	15996.17	3457	0	4
2024.01.09	14:40:00	15996.17	16047.25	15986.97	16031.86	1325	0	2
2024.01.09	14:45:00	16031.86	16071.0	15998.28	16069.93	4609	0	3
2024.01.09	14:50:00	16069.93	16076.61	16063.33	16071.52	905	0	4
2024.01.09	14:55:00	16071.52	16078.76	16071.48	16074.75	2936	0	3
2024.01.09	15:00:00	16074.75	16100.17	16069.97	16094.67	2688	0	3
2024.01.09	15:05:00	16094.67	16094.78	16070.52	16079.59	831	0	1
2024.01.09	15:10:00	16079.59	16088.47	16079.22	16085.98	1339	0	3
2024.01.09	15:15:00	16085.98	16095.75	16082.71	16085.83	3714	0	1
2024.01.09	15:20:00	16085.83	16095.88	16081.56	16091.87	3180	0	2
2024.01.09	15:25:00	16091.87	16103.91	16064.53	16077.02	1230	0	3
2024.01.09	15:30:00	16077.02	16084.71	16047.9	16048.43	1132	0	1
2024.01.09	15:35:00	16048.43	16049.23	16003.22	16011.12	3497	0	2
2024.01.09	15:40:00	16011.12	16012.19	15981.02	15991.2	3473	0	2
2024.01.09	15:45:00	15991.2	16018.94	15981.29	15983.21	2303	0	1
2024.01.09	15:50:00	15983.21	15995.39	15968.16	15978.23	591	0	3
2024.01.09	15:55:00	15978.23	16014.77	15970.78	16013.64	627	0	3
2024.01.10	09:30:00	16013.64	16046.95	16008.23	16034.02	1179	0	4
2024.01.10	09:35:00	16034.02	16037.54	16016.03	16016.89	749	0	3
2024.01.10	09:40:00	16016.89	16026.66	15998.81	16023.51	3004	0	1
2024.01.10	09:45:00	16023.51	16031.18	16012.91	16016.45	2266	0	1
2024.01.10	09:50:00	16016.45	16020.53	16005.28	16011.61	1478	0	4
2024.01.10	09:55:00	16011.61	16017.03	16004.94	16015.29	3175	0	1
2024.01.10	10:00:00	16015.29	16030.75	16008.31	16026.85	3670	0	2
2024.01.10	10:05:00	16026.85	16039.56	16017.41	16021.01	1269	0	2
2024.01.10	10:10:00	16021.01	16046.56	16010.45	16040.64	3312	0	1
2024.01.10	10:15:00	16040.64	16044.11	16015.37	16020.24	980	0	3
2024.01.10	10:20:00	16020.24	16021.34	16019.66	16020.67	3199	0	4
2024.01.10	10:25:00	16020.67	16073.27	16006.92	16068.18	2193	0	4
2024.01.10	10:30:00	16068.18	16074.7	16065.87	16072.56	993	0	2
2024.01.10	10:35:00	16072.56	16101.29	16066.77	16098.99	4118	0	2
2024.01.10	10:40:00	16098.99	16116.67	16085.18	16100.98	1321	0	1
2024.01.10	10:45:00	16100.98	16116.82	16097.77	16111.89	4028	0	1
2024.01.10	10:50:00	16111.89	16118.24	16099.48	16111.18	2143	0	4
2024.01.10	10:55:00	16111.18	16117.99	16097.38	16108.39	3578	0	4
2024.01.10	11:00:00	16108.39	16120.4	16085.88	16094.5	3682	0	4
2024.01.10	11:05:00	16094.5	16104.38	16092.05	16102.67	2414	0	1
2024.01.10	11:10:00	16102.67	16112.0	16082.05	16087.47	3500	0	2
2024.01.10	11:15:00	16087.47	16100.08	16086.58	16099.92	2488	0	3
2024.01.10	11:20:00	16099.92	16123.23	16089.85	16120.04	3228	0	4
2024.01.10	11:25:00	16120.04	16129.94	16111.78	16127.06	1516	0	2
2024.01.10	11:30:00	16127.06	16132.21	16116.61	16122.15	2413	0	1
2024.01.10	11:35:00	16122.15	16135.91	16109.36	16130.77	1117	0	4
2024.01.10	11:40:00	16130.77	16135.31	16115.62	16125.45	2370	0	1
2024.01.10	11:45:00	16125.45	16146.03	16115.59	16142.86	571	0	3
2024.01.10	11:50:00	16142.86	16157.98	16109.26	16109.75	2343	0	2
2024.01.10	11:55:00	16109.75	16113.91	16100.28	16103.95	4370	0	1
2024.01.10	12:00:00	16103.95	16110.94	16066.6	16068.01	2126	0	3
2024.01.10	12:05:00	16068.01	16069.96	16036.29	16041.15	2732	0	2
2024.01.10	12:10:00	16041.15	16067.64	16028.39	16066.27	4352	0	2
2024.01.10	12:15:00	16066.27	16100.08	16066.09	16082.88	513	0	1
2024.01.10	12:20:00	16082.88	16083.62	16068.14	16070.11	3517	0	3
2024.01.10	12:25:00	16070.11	16074.79	16041.07	16043.11	2881	0	2
2024.01.10	12:30:00	16043.11	16048.9	15980.36	15989.67	2044	0	1
2024.01.10	12:35:00	15989.67	15990.73	15979.17	15980.15	1662	0	2
2024.01.10	12:40:00	15980.15	16042.26	15970.54	16024.33	3167	0	1
2024.01.10	12:45:00	16024.33	16044.13	16010.97	16032.54	2423	0	3
2024.01.10	12:50:00	16032.54	16036.27	16012.29	16022.71	2278	0	3
2024.01.10	12:55:00	16022.71	16042.39	16008.93	16031.47	3525	0	4
2024.01.10	13:00:00	16031.47	16038.62	16002.91	16003.48	2297	0	4
2024.01.10	13:05:00	16003.48	16005.57	15988.36	15998.41	4143	0	1
2024.01.10	13:10:00	15998.41	16006.69	15995.15	16000.53	1782	0	1
2024.01.10	13:15:00	16000.53	16004.95	15993.13	15999.29	3652	0	2
2024.01.10	13:20:00	15999.29	16021.43	15986.97	16013.94	3034	0	1
2024.01.10	13:25:00	16013.94	16036.78	16008.76	16020.52	4533	0	4
2024.01.10	13:30:00	16020.52	16042.43	16000.6	16032.96	2301	0	4
2024.01.10	13:35:00	16032.96	16051.7	16019.5	16020.79	1556	0	2
2024.01.10	13:40:00	16020.79	16045.56	16001.16	16037.41	2293	0	4
2024.01.10	13:45:00	16037.41	16081.05	16025.31	16067.34	3476	0	3
2024.01.10	13:50:00	16067.34	16086.05	16035.89	16050.02	2434	0	3
2024.01.10	13:55:00	16050.02	16052.15	16032.94	16034.21	4504	0	4
2024.01.10	14:00:00	16034.21	16064.61	16020.48	16058.8	1201	0	3
2024.01.10	14:05:00	16058.8	16060.82	16052.23	16055.65	1888	0	3
2024.01.10	14:10:00	16055.65	16085.82	16038.75	16081.51	4924	0	1
2024.01.10	14:15:00	16081.51	16095.74	16069.45	16073.78	4097	0	3
2024.01.10	14:20:00	16073.78	16105.82	16062.99	16100.6	846	0	4
2024.01.10	14:25:00	16100.6	16116.4	16096.18	16103.32	4730	0	4
2024.01.10	14:30:00	16103.32	16117.89	16095.38	16108.35	2416	0	1
2024.01.10	14:35:00	16108.35	16144.08	16107.71	16137.24	3397	0	1
2024.01.10	14:40:00	16137.24	16137.36	16113.36	16130.95	575	0	3
2024.01.10	14:45:00	16130.95	16133.54	16093.44	16114.09	1239	0	1
2024.01.10	14:50:00	16114.09	16119.8	16104.96	16106.23	3643	0	3
2024.01.10	14:55:00	16106.23	16115.51	16098.33	16114.81	1673	0	2
2024.01.10	15:00:00	16114.81	16120.35	16082.38	16086.59	1029	0	4
2024.01.10	15:05:00	16086.59	16116.4	16072.53	16098.52	3559	0	1
2024.01.10	15:10:00	16098.52	16099.67	16076.04	16089.03	1477	0	1
2024.01.10	15:15:00	16089.03	16110.65	16078.79	16110.27	4397	0	1
2024.01.10	15:20:00	16110.27	16124.2	16063.81	16066.98	1304	0	1
2024.01.10	15:25:00	16066.98	16071.97	16048.97	16053.0	606	0	1
2024.01.10	15:30:00	16053.0	16065.03	16022.02	16022.69	2257	0	4
2024.01.10	15:35:00	16022.69	16024.96	16000.92	16008.03	1968	0	3
2024.01.10	15:40:00	16008.03	16022.6	16006.67	16012.84	3373	0	3
2024.01.10	15:45:00	16012.84	16016.11	16001.3	16009.91	1551	0	2
2024.01.10	15:50:00	16009.91	16010.79	15998.31	16005.64	4913	0	1
2024.01.10	15:55:00	16005.64	16018.76	15997.9	16003.07	2399	0	4
2024.01.11	09:30:00	16003.07	16007.61	16002.88	16007.08	3690	0	4
2024.01.11	09:35:00	16007.08	16018.25	15983.99	15989.13	3958	0	2
2024.01.11	09:40:00	15989.13	16013.43	15970.06	16002.25	4478	0	4
2024.01.11	09:45:00	16002.25	16016.8	15990.46	16014.58	2762	0	3
2024.01.11	09:50:00	16014.58	16025.4	16000.58	16021.89	1523	0	2
2024.01.11	09:55:00	16021.89	16038.64	16021.14	16032.31	2832	0	1
2024.01.11	10:00:00	16032.31	16040.26	16029.97	16038.01	2415	0	3
2024.01.11	10:05:00	16038.01	16079.37	16028.05	16075.33	3240	0	1
2024.01.11	10:10:00	16075.33	16079.27	16068.19	16074.07	1563	0	2
2024.01.11	10:15:00	16074.07	16082.96	16068.53	16068.8	2820	0	3
2024.01.11	10:20:00	16068.8	16083.77	16050.87	16055.42	4809	0	2
2024.01.11	10:25:00	16055.42	16057.8	16032.61	16036.98	3597	0	1
2024.01.11	10:30:00	16036.98	16041.58	15995.65	16014.72	4808	0	1
2024.01.11	10:35:00	16014.72	16031.39	15996.64	15998.93	981	0	3
2024.01.11	10:40:00	15998.93	16016.0	15991.8	15997.97	3441	0	4
2024.01.11	10:45:00	15997.97	16022.39	15996.18	16004.35	602	0	3
2024.01.11	10:50:00	16004.35	16014.12	15980.62	16005.6	1413	0	1
2024.01.11	10:55:00	16005.6	16010.76	15991.75	15992.05	4220	0	3
2024.01.11	11:00:00	15992.05	16016.57	15982.15	16008.68	954	0	2
2024.01.11	11:05:00	16008.68	16029.29	16003.22	16022.41	2655	0	3
2024.01.11	11:10:00	16022.41	16025.62	16017.12	16019.83	814	0	3
2024.01.11	11:15:00	16019.83	16031.43	16002.43	16008.31	1843	0	4
2024.01.11	11:20:00	16008.31	16018.58	15998.31	16018.58	1055	0	4
2024.01.11	11:25:00	16018.58	16023.47	16005.65	16022.31	2544	0	1
2024.01.11	11:30:00	16022.31	16036.26	15992.32	15996.38	3393	0	1
2024.01.11	11:35:00	15996.38	16002.22	15992.6	15995.47	3425	0	4
2024.01.11	11:40:00	15995.47	16002.89	15974.51	16000.53	4695	0	2
2024.01.11	11:45:00	16000.53	16004.74	15975.71	15984.56	1047	0	1
2024.01.11	11:50:00	15984.56	15990.44	15979.9	15988.32	2301	0	1
2024.01.11	11:55:00	15988.32	15989.95	15960.94	15962.32	2856	0	2
2024.01.11	12:00:00	15962.32	15987.22	15956.1	15986.81	887	0	4
2024.01.11	12:05:00	15986.81	16016.86	15978.07	16009.73	998	0	4
2024.01.11	12:10:00	16009.73	16011.54	16003.15	16005.48	1896	0	3
2024.01.11	12:15:00	16005.48	16025.58	16005.17	16012.39	4368	0	2
2024.01.11	12:20:00	16012.39	16017.54	15968.57	15969.07	3138	0	3
2024.01.11	12:25:00	15969.07	15976.39	15944.43	15948.5	3030	0	4
2024.01.11	12:30:00	15948.5	15960.45	15933.14	15943.51	2979	0	2
2024.01.11	12:35:00	15943.51	15952.74	15919.41	15924.49	4148	0	3
2024.01.11	12:40:00	15924.49	15940.25	15917.99	15937.69	2951	0	2
2024.01.11	12:45:00	15937.69	15974.97	15931.5	15974.09	3744	0	4
2024.01.11	12:50:00	15974.09	15993.38	15945.15	15953.15	1892	0	3
2024.01.11	12:55:00	15953.15	15956.61	15929.37	15938.34	4168	0	1
2024.01.11	13:00:00	15938.34	15953.47	15930.37	15942.91	645	0	4
2024.01.11	13:05:00	15942.91	15976.42	15942.0	15972.34	2038	0	3
2024.01.11	13:10:00	15972.34	15973.84	15935.69	15950.57	1625	0	2
2024.01.11	13:15:00	15950.57	15964.81	15938.25	15955.39	1127	0	1
2024.01.11	13:20:00	15955.39	15995.85	15952.58	15988.64	2916	0	3
2024.01.11	13:25:00	15988.64	15997.89	15955.53	15959.09	4512	0	1
2024.01.11	13:30:00	15959.09	15984.14	15927.19	15936.28	1230	0	1
2024.01.11	13:35:00	15936.28	15951.92	15915.43	15928.95	4480	0	3
2024.01.11	13:40:00	15928.95	15934.69	15918.07	15919.88	4357	0	2
2024.01.11	13:45:00	15919.88	15957.06	15914.32	15934.86	4474	0	3
2024.01.11	13:50:00	15934.86	15946.6	15931.51	15939.54	527	0	2
2024.01.11	13:55:00	15939.54	15955.45	15904.76	15907.85	4951	0	3
2024.01.11	14:00:00	15907.85	15917.52	15893.59	15917.46	2423	0	3
2024.01.11	14:05:00	15917.46	15919.94	15905.43	15907.37	3182	0	3
2024.01.11	14:10:00	15907.37	15936.56	15894.95	15930.66	1872	0	3
2024.01.11	14:15:00	15930.66	15940.35	15914.4	15919.66	2806	0	4
2024.01.11	14:20:00	15919.66	15920.45	15898.9	15908.51	2975	0	2
2024.01.11	14:25:00	15908.51	15920.75	15898.62	15918.58	4087	0	2
2024.01.11	14:30:00	15918.58	15937.37	15915.79	15932.65	2036	0	1
2024.01.11	14:35:00	15932.65	15943.37	15913.78	15941.06	995	0	2
2024.01.11	14:40:00	15941.06	15944.13	15901.81	15910.98	3139	0	2
2024.01.11	14:45:00	15910.98	15930.34	15902.46	15920.99	4023	0	4
2024.01.11	14:50:00	15920.99	15932.35	15886.65	15902.68	570	0	4
2024.01.11	14:55:00	15902.68	15917.0	15892.34	15907.23	4155	0	3
2024.01.11	15:00:00	15907.23	15908.75	15879.88	15881.93	4115	0	1
2024.01.11	15:05:00	15881.93	15909.52	15877.8	15890.27	3097	0	1
2024.01.11	15:10:00	15890.27	15891.61	15854.3	15876.09	4766	0	3
2024.01.11	15:15:00	15876.09	15882.9	15844.39	15853.36	2245	0	2
2024.01.11	15:20:00	15853.36	15867.66	15851.23	15866.5	1100	0	4
2024.01.11	15:25:00	15866.5	15877.19	15840.55	15871.16	3453	0	1
2024.01.11	15:30:00	15871.16	15871.34	15859.39	15860.45	3244	0	3
2024.01.11	15:35:00	15860.45	15896.19	15855.22	15886.85	4617	0	4
2024.01.11	15:40:00	15886.85	15898.36	15870.82	15879.24	1509	0	2
2024.01.11	15:45:00	15879.24	15891.13	15864.18	15880.13	1210	0	1
2024.01.11	15:50:00	15880.13	15894.01	15877.55	15885.29	3556	0	1
2024.01.11	15:55:00	15885.29	15885.29	15874.12	15874.46	1899	0	3
2024.01.12	09:30:00	15874.46	15891.83	15871.5	15883.25	1332	0	3
2024.01.12	09:35:00	15883.25	15891.47	15861.22	15873.98	3521	0	3
2024.01.12	09:40:00	15873.98	15881.12	15860.96	15866.9	1334	0	4
2024.01.12	09:45:00	15866.9	15894.44	15859.44	15891.72	4249	0	4
2024.01.12	09:50:00	15891.72	15898.23	15867.85	15873.32	1900	0	1
2024.01.12	09:55:00	15873.32	15885.66	15821.95	15830.33	3434	0	2
2024.01.12	10:00:00	15830.33	15863.37	15826.79	15859.55	3097	0	2
2024.01.12	10:05:00	15859.55	15922.26	15850.9	15905.71	3158	0	4
2024.01.12	10:10:00	15905.71	15910.47	15884.84	15898.73	1868	0	1
2024.01.12	10:15:00	15898.73	15905.0	15856.38	15864.22	885	0	3
2024.01.12	10:20:00	15864.22	15869.86	15857.6	15858.96	3377	0	2
2024.01.12	10:25:00	15858.96	15873.51	15840.96	15854.14	2451	0	1
2024.01.12	10:30:00	15854.14	15854.71	15850.3	15851.05	4896	0	3
2024.01.12	10:35:00	15851.05	15851.82	15825.84	15831.4	4505	0	2
2024.01.12	10:40:00	15831.4	15852.19	15822.42	15842.11	834	0	3
2024.01.12	10:45:00	15842.11	15853.48	15841.14	15851.83	2127	0	2
2024.01.12	10:50:00	15851.83	15853.42	15818.44	15825.35	2370	0	1
2024.01.12	10:55:00	15825.35	15846.26	15812.9	15838.2	2214	0	1
2024.01.12	11:00:00	15838.2	15888.61	15837.99	15875.37	3755	0	1
2024.01.12	11:05:00	15875.37	15881.35	15864.47	15878.78	2109	0	2
2024.01.12	11:10:00	15878.78	15886.24	15871.11	15873.04	1187	0	2
2024.01.12	11:15:00	15873.04	15873.62	15863.78	15870.8	2132	0	1
2024.01.12	11:20:00	15870.8	15895.37	15859.06	15882.18	4041	0	2
2024.01.12	11:25:00	15882.18	15896.35	15846.86	15851.4	2321	0	4
2024.01.12	11:30:00	15851.4	15869.84	15840.02	15854.67	1784	0	4
2024.01.12	11:35:00	15854.67	15861.58	15829.95	15847.98	3980	0	2
2024.01.12	11:40:00	15847.98	15889.28	15844.04	15881.49	796	0	3
2024.01.12	11:45:00	15881.49	15883.23	15877.82	15878.68	2547	0	1
2024.01.12	11:50:00	15878.68	15912.62	15863.2	15909.01	964	0	2
2024.01.12	11:55:00	15909.01	15915.72	15877.74	15889.46	3231	0	3
2024.01.12	12:00:00	15889.46	15907.67	15888.22	15900.35	4549	0	1
2024.01.12	12:05:00	15900.35	15912.78	15882.34	15906.41	2490	0	4
2024.01.12	12:10:00	15906.41	15908.12	15889.79	15891.09	4917	0	4
2024.01.12	12:15:00	15891.09	15902.73	15869.08	15894.6	4432	0	4
2024.01.12	12:20:00	15894.6	15927.26	15887.53	15916.75	3774	0	1
2024.01.12	12:25:00	15916.75	15918.54	15899.47	15911.24	1304	0	4
2024.01.12	12:30:00	15911.24	15913.44	15869.1	15881.1	647	0	1
2024.01.12	12:35:00	15881.1	15884.86	15881.09	15881.1	1053	0	4
2024.01.12	12:40:00	15881.1	15881.18	15860.82	15865.2	2066	0	1
2024.01.12	12:45:00	15865.2	15870.11	15858.33	15859.37	2334	0	2
2024.01.12	12:50:00	15859.37	15870.58	15849.36	15858.22	1445	0	4
2024.01.12	12:55:00	15858.22	15863.06	15827.35	15827.94	4884	0	3
2024.01.12	13:00:00	15827.94	15830.56	15799.29	15799.33	3843	0	1
2024.01.12	13:05:00	15799.33	15822.52	15784.22	15808.27	3649	0	2
2024.01.12	13:10:00	15808.27	15814.66	15793.93	15799.23	3430	0	2
2024.01.12	13:15:00	15799.23	15803.85	15732.66	15753.73	3273	0	4
2024.01.12	13:20:00	15753.73	15770.92	15734.47	15768.06	4468	0	2
2024.01.12	13:25:00	15768.06	15778.59	15757.19	15773.24	2256	0	1
2024.01.12	13:30:00	15773.24	15778.16	15757.64	15760.81	1132	0	1
2024.01.12	13:35:00	15760.81	15779.43	15724.34	15737.64	1828	0	3
2024.01.12	13:40:00	15737.64	15759.52	15736.66	15752.85	1529	0	1
2024.01.12	13:45:00	15752.85	15773.85	15739.76	15759.4	4804	0	1
2024.01.12	13:50:00	15759.4	15811.69	15757.22	15802.29	3051	0	3
2024.01.12	13:55:00	15802.29	15816.43	15791.58	15810.13	2421	0	4
2024.01.12	14:00:00	15810.13	15826.11	15797.65	15817.39	615	0	1
2024.01.12	14:05:00	15817.39	15818.22	15796.82	15814.71	3699	0	2
2024.01.12	14:10:00	15814.71	15840.89	15811.56	15829.66	3409	0	2
2024.01.12	14:15:00	15829.66	15854.99	15828.11	15841.19	4146	0	4
2024.01.12	14:20:00	15841.19	15868.5	15840.35	15863.97	1089	0	4
2024.01.12	14:25:00	15863.97	15883.2	15852.67	15854.93	3458	0	4
2024.01.12	14:30:00	15854.93	15858.13	15839.89	15847.43	2128	0	3
2024.01.12	14:35:00	15847.43	15862.08	15836.37	15839.15	1546	0	1
2024.01.12	14:40:00	15839.15	15863.11	15836.13	15853.66	1507	0	4
2024.01.12	14:45:00	15853.66	15897.42	15840.92	15880.89	1795	0	4
2024.01.12	14:50:00	15880.89	15887.68	15864.45	15872.96	3798	0	3
2024.01.12	14:55:00	15872.96	15877.64	15854.7	15865.65	603	0	2
2024.01.12	15:00:00	15865.65	15872.53	15856.77	15871.61	4763	0	4
2024.01.12	15:05:00	15871.61	15873.32	15863.24	15867.51	4862	0	2
2024.01.12	15:10:00	15867.51	15895.56	15861.9	15884.94	4855	0	2
2024.01.12	15:15:00	15884.94	15885.04	15843.18	15844.81	4255	0	2
2024.01.12	15:20:00	15844.81	15853.81	15825.17	15830.3	1956	0	3
2024.01.12	15:25:00	15830.3	15830.48	15816.18	15816.6	2318	0	3
